날짜,시가,고가,저가,종가,거래량,등락률
2018-07-23,67657,67939,66149,67186,9466,-0.419451896426507
2018-07-24,67563,68788,67092,68788,7051,2.384425326704968
2018-07-25,68882,69731,68223,68977,11851,0.2747572250974007
2018-07-26,69731,70390,69260,69825,6280,1.229395305681604
2018-07-27,70201,70579,69260,70013,6105,0.26924453992123165
2018-07-30,69353,70390,69071,70013,7123,0.0
2018-07-31,70201,72558,70107,71709,15212,2.4224072672218018
2018-08-01,72369,72745,70579,71332,12447,-0.5257359606186113
2018-08-02,70672,71238,69353,69636,6619,-2.377614534851119
2018-08-03,69447,70579,69353,69731,7236,0.13642368889654777
2018-08-06,69731,70955,69731,70579,9775,1.2161018772138648
2018-08-07,69825,70767,69542,70484,8901,-0.1346009436234574
2018-08-08,69825,70955,69731,69919,4019,-0.8016003632029964
2018-08-09,70296,70579,69731,70201,7986,0.4033238461648479
2018-08-10,69825,71426,69731,70955,7493,1.0740587740915373
2018-08-13,70672,71238,69260,69731,14164,-1.725036995278698
2018-08-14,69165,70296,68788,70201,7318,0.674018729116175
2018-08-16,69071,69825,68128,68693,14102,-2.1481175481830745
2018-08-17,68223,68411,67563,67563,9446,-1.6450002183628607
2018-08-20,67846,68506,67469,67563,9939,0.0
2018-08-21,67374,68411,67280,67280,6311,-0.41886831549812764
2018-08-22,67846,67939,66809,66998,10114,-0.41914387633769323
2018-08-23,67092,67280,66715,66715,11748,-0.4224006686766769
2018-08-24,66715,67092,66527,66620,12869,-0.14239676234729823
2018-08-27,66903,67657,66903,67186,8202,0.8495947163014109
2018-08-28,67374,68411,67280,68034,10700,1.2621677135117435
2018-08-29,68223,68411,67752,68034,9518,0.0
2018-08-30,68034,68317,67469,67846,11717,-0.276332422024282
2018-08-31,68034,68600,67374,68411,13342,0.8327683282728532
2018-09-03,68034,68506,67846,68223,5848,-0.27480960664220666
2018-09-04,67846,67846,66715,66809,27763,-2.0726148073230437
2018-09-05,66809,67280,66149,66338,11214,-0.7049948360250864
2018-09-06,66338,67846,66244,67186,12972,1.2783020290029847
2018-09-07,67374,67752,66527,67469,9734,0.42121870627809366
2018-09-10,67186,68034,67186,67374,11286,-0.14080540692762603
2018-09-11,67186,68223,66903,67846,14297,0.7005669842966129
2018-09-12,67752,67939,66433,67469,16487,-0.5556701942634791
2018-09-13,68034,68882,67657,68600,22829,1.6763254235278424
2018-09-14,68788,69731,68788,69731,8110,1.6486880466472305
2018-09-17,69825,70107,67374,69260,8089,-0.6754528115185499
2018-09-18,68788,69542,68600,69447,6044,0.2699971123303494
2018-09-19,68788,70201,68788,69919,13845,0.6796549886964159
2018-09-20,69165,70201,69165,70201,12067,0.4033238461648479
2018-09-21,70390,71615,70107,71144,12704,1.3432857081807952
2018-09-27,70390,73688,70390,73405,113571,3.1780613966040705
2018-09-28,73783,73783,72840,72840,7925,-0.7697023363531095
2018-10-01,72369,72558,70861,71898,7596,-1.2932454695222406
2018-10-02,71521,71991,71050,71521,5694,-0.5243539458677571
2018-10-04,71615,72369,70672,72086,9148,0.7899777687672151
2018-10-05,72086,72180,70201,71991,15901,-0.13178703215603585
2018-10-08,71991,72086,70672,71332,13516,-0.9153922018030031
2018-10-10,70672,71991,70201,71332,13794,0.0
2018-10-11,69731,71050,67469,67469,18347,-5.415521785453934
2018-10-12,67846,68034,66620,67186,9456,-0.419451896426507
2018-10-15,67092,67657,66433,66998,9980,-0.2798202006370375
2018-10-16,67469,67469,66433,66620,11748,-0.5641959461476462
2018-10-17,66903,67469,66055,67374,12930,1.1317922545782046
2018-10-18,66903,67563,66149,66338,9538,-1.5376851604476505
2018-10-19,66244,66903,65584,66244,8397,-0.14169857396967048
2018-10-22,66244,66715,64925,65584,12416,-0.9963166475454381
2018-10-23,65301,66055,64265,64925,14739,-1.0048182483532568
2018-10-24,63605,66055,63605,66055,15068,1.7404697728147862
2018-10-25,66055,66055,63982,65584,14616,-0.7130421618348346
2018-10-26,64830,65773,64265,65019,10484,-0.8614906074652354
2018-10-29,65019,65490,64076,64736,11964,-0.43525738630246547
2018-10-30,64736,65301,63511,64076,20259,-1.0195254572417203
2018-10-31,63322,63322,61909,61909,17155,-3.381921468256446
2018-11-01,61909,62192,60307,60307,19838,-2.5876689980455185
2018-11-02,60119,63040,59742,62851,25255,4.218415772630043
2018-11-05,62192,62663,61343,62003,13732,-1.3492227649520294
2018-11-06,62097,63135,61249,63135,13013,1.825718110414012
2018-11-07,62946,64830,62475,62663,18255,-0.7476043399065495
2018-11-08,64076,64830,62757,63417,13321,1.2032618929831
2018-11-09,62946,64454,62946,63794,8007,0.5944778214043553
2018-11-12,65019,65019,63135,65019,6455,1.920243283067373
2018-11-13,65019,66433,63417,65679,15778,1.0150878973838418
2018-11-14,65679,67469,65679,67280,9415,2.4376132401528645
2018-11-15,67280,67657,66244,66809,8202,-0.7000594530321046
2018-11-16,66527,68034,62757,67563,10063,1.1285904593692466
2018-11-19,66620,68223,66620,67846,12005,0.41886831549812764
2018-11-20,68223,68788,67846,68223,8572,0.5556701942634791
2018-11-21,68223,69071,66903,68788,12869,0.8281664541283731
2018-11-22,68788,68977,67657,68788,5550,0.0
2018-11-23,69165,69260,68128,68600,4861,-0.27330348316566844
2018-11-26,68600,69260,67280,67374,10206,-1.7871720116618077
2018-11-27,67374,68128,66903,67563,6794,0.28052364413572
2018-11-28,68506,68600,66433,67939,8243,0.556517620591152
2018-11-29,68506,68788,67280,68034,4759,0.13983131927169962
2018-11-30,68034,68223,67186,68223,6763,0.2778022753329218
2018-12-03,67469,69825,67469,69636,11974,2.071149025988303
2018-12-04,69447,69447,68223,68506,8048,-1.6227238784536733
2018-12-05,70013,70013,68223,68411,5858,-0.13867398476045892
2018-12-06,70107,70107,68317,68788,5345,0.5510809665112336
2018-12-07,68128,68693,67469,67657,6465,-1.6441821247892074
2018-12-10,69165,69165,66715,68788,8624,1.6716673810544362
2018-12-11,67563,69731,67563,69542,12694,1.0961214165261384
2018-12-12,69542,70861,69071,70861,15315,1.896695522130511
2018-12-13,70484,72934,69636,70861,27372,0.0
2018-12-14,70955,73123,70672,71332,13496,0.664681559673163
2018-12-17,72558,73029,71709,72275,12231,1.3219873268659228
2018-12-18,72275,73217,67092,68034,33036,-5.86786579038395
2018-12-19,68034,70013,67374,69825,7318,2.6325072757738774
2018-12-20,70201,70672,68317,70296,5530,0.6745435016111707
2018-12-21,71426,71426,69353,70107,6897,-0.2688630932058723
2018-12-24,70107,71521,68128,71332,8726,1.7473290826878916
2018-12-26,71615,72086,70201,71615,11687,0.3967363875960298
2018-12-27,69636,71615,69260,70861,10371,-1.0528520561334915
2018-12-28,70201,72369,70201,70201,10422,-0.9314009116439226
2019-01-02,69636,70107,68506,69353,6393,-1.2079600005697924
2019-01-03,68411,70672,68128,69636,10165,0.4080573298920018
2019-01-04,69919,71050,68788,69447,10967,-0.27141133896260555
2019-01-07,70013,71050,69071,69731,13917,0.4089449508258096
2019-01-08,71332,71426,70484,70767,9888,1.485709368860335
2019-01-09,71709,71804,70013,70013,10021,-1.0654683680246442
2019-01-10,70107,71050,69447,69636,9271,-0.5384714267350349
2019-01-11,70955,70955,68882,69260,9662,-0.5399506002642311
2019-01-14,69071,69731,67846,67846,10278,-2.0415824429685245
2019-01-15,68411,70390,68034,68128,15593,0.4156472010140613
2019-01-16,67846,69071,67092,67469,9703,-0.9672968529826209
2019-01-17,67939,70013,67280,69353,15654,2.792393543701552
2019-01-18,70107,70107,68317,68693,6198,-0.9516531368506048
2019-01-21,69636,70107,68411,69260,6270,0.8254116139926921
2019-01-22,69260,70107,68600,68977,5221,-0.4086052555587641
2019-01-23,69542,71898,69165,71238,21143,3.2779042289458804
2019-01-24,71238,71332,69165,69260,12889,-2.776607990117634
2019-01-25,68788,71804,68693,71050,21493,2.584464337279815
2019-01-28,71144,71804,69825,69825,7873,-1.7241379310344827
2019-01-29,69071,70484,69071,69260,7184,-0.8091657715717866
2019-01-30,70107,70955,69071,70484,8778,1.767253826162287
2019-01-31,71426,72369,69919,72369,15017,2.6743658135179613
2019-02-01,72369,72934,71615,71898,8274,-0.6508311569871078
2019-02-07,72840,72840,70484,71709,9333,-0.2628724025703079
2019-02-08,72463,72463,70955,71615,7719,-0.13108535888103306
2019-02-11,72275,72275,70390,71332,8809,-0.3951686099280877
2019-02-12,70579,71804,70484,70861,6424,-0.6602927157516962
2019-02-13,70672,72086,70484,71332,8346,0.664681559673163
2019-02-14,70861,73312,69542,73312,18574,2.775752817809679
2019-02-15,71804,72463,70955,71615,8212,-2.314764295067656
2019-02-18,71615,72745,71238,72086,6784,0.657683446205404
2019-02-19,71426,72934,71332,72651,8706,0.7837860333490553
2019-02-20,71991,73405,71804,73123,12159,0.6496813533192936
2019-02-21,73217,73499,72463,73499,12016,0.5142020978351545
2019-02-22,72463,75667,72463,75290,22562,2.4367678471815943
2019-02-25,76138,76232,75384,75761,9466,0.6255810864656661
2019-02-26,74536,75950,74442,75290,7041,-0.6216918995261415
2019-02-27,76138,76138,74348,74913,5273,-0.5007305086996945
2019-02-28,75573,76515,74442,74442,21051,-0.6287293260181811
2019-03-04,74159,77081,74159,76043,11985,2.150667633862604
2019-03-05,75007,77551,75007,77457,24700,1.8594742448351589
2019-03-06,77646,77646,75761,75856,15428,-2.0669532773022454
2019-03-07,76892,76892,75102,76421,14739,0.7448323138578359
2019-03-08,76797,77081,75856,76797,12643,0.49201135813454416
2019-03-11,75384,77175,75384,77175,13804,0.4922067268252666
2019-03-12,77269,77551,77081,77363,14616,0.24360220278587624
2019-03-13,77740,79908,77551,79248,195679,2.43656528314569
2019-03-14,80002,80095,78305,79436,23302,0.23722996163941046
2019-03-15,79625,82074,79436,82074,41742,3.320912432650184
2019-03-18,81886,81981,79719,81227,14678,-1.0319955162414407
2019-03-19,81509,81981,79248,80473,12396,-0.928262769768673
2019-03-20,79908,81981,79813,80473,11574,0.0
2019-03-21,80095,81698,78871,79059,15202,-1.7571110807351533
2019-03-22,78211,78965,77457,78023,14503,-1.3104137416359936
2019-03-25,79154,79154,77269,77834,7565,-0.2422362636658421
2019-03-26,77646,78400,76515,76515,5725,-1.6946321658915127
2019-03-27,76515,77457,76138,76797,6660,0.3685551852577926
2019-03-28,76797,76797,75290,75761,5838,-1.3490110290766566
2019-03-29,77081,77081,74724,75384,7626,-0.49761750768865254
2019-04-01,75196,76797,75102,75950,4461,0.7508224556935159
2019-04-02,75478,76515,75478,76421,14606,0.6201448321263989
2019-04-03,75384,76797,75196,76138,18286,-0.37031705944701065
2019-04-04,77081,77081,75573,76515,9209,0.4951535369986078
2019-04-05,76892,80284,76138,79908,25830,4.434424622623015
2019-04-08,80002,80473,78494,78871,8582,-1.2977424037643288
2019-04-09,78871,79813,77457,77457,8346,-1.7928009027399172
2019-04-10,77646,78400,77551,77834,7082,0.4867216649237642
2019-04-11,78117,79813,78023,78965,15243,1.4530924788652775
2019-04-12,78965,79248,78023,78305,7955,-0.8358133350218452
2019-04-15,77646,78400,76515,76892,10628,-1.804482472383628
2019-04-16,76138,77175,76138,76610,6979,-0.36674816625916873
2019-04-17,76610,76797,75667,75950,7729,-0.8615063307662185
2019-04-18,75950,77175,75007,75667,8562,-0.3726135615536537
2019-04-19,75667,75667,75007,75667,5530,0.0
2019-04-22,75196,75761,75102,75478,5334,-0.2497786353364082
2019-04-23,75856,75856,74631,75290,3145,-0.24907920188664248
2019-04-24,75290,75667,74253,74253,9117,-1.377340948333112
2019-04-25,74253,74819,73029,73123,8305,-1.5218240340457625
2019-04-26,73688,74065,72275,73594,6393,0.6441201810647812
2019-04-29,72840,74536,72840,74536,7020,1.2799956518194417
2019-04-30,74819,75102,72745,73029,13372,-2.021841794569067
2019-05-02,72651,72651,70861,71144,21493,-2.581166385956264
2019-05-03,71426,71521,70579,70861,6033,-0.39778477454177447
2019-05-07,70390,71050,67657,67939,29613,-4.123565854278094
2019-05-08,67374,69919,66998,69353,10525,2.081278794212455
2019-05-09,69919,70107,68034,68034,14133,-1.901864375009012
2019-05-10,67280,69542,67280,68317,7318,0.4159684863450627
2019-05-13,67092,67939,66620,67657,8017,-0.9660845763133628
2019-05-14,68600,68600,66055,66338,12016,-1.9495395893994711
2019-05-15,66244,68128,65019,68128,10176,2.69830263197564
2019-05-16,67374,67846,65867,66903,9004,-1.7980859558478157
2019-05-17,67563,67563,66055,66149,4121,-1.1270047680970958
2019-05-20,66527,67186,65773,66903,4327,1.1398509425690488
2019-05-21,65961,67563,65584,66903,6856,0.0
2019-05-22,66433,67657,65490,66715,9137,-0.2810038413822997
2019-05-23,67563,68034,65961,68034,6105,1.9770666266956456
2019-05-24,68411,68506,66715,68128,6917,0.138166211012141
2019-05-27,68128,68223,67186,67846,5643,-0.4139267261625176
2019-05-28,67752,68600,67657,68128,10422,0.4156472010140613
2019-05-29,68977,69071,65867,66903,18317,-1.7980859558478157
2019-05-30,67846,67846,65867,66903,21349,0.0
2019-05-31,66620,67186,65679,66338,14267,-0.8445062254308476
2019-06-03,66055,71615,66055,71426,40427,7.669812174017908
2019-06-04,71426,71615,68317,70013,21996,-1.9782712177638395
2019-06-05,69260,70767,67280,67939,14647,-2.962307000128548
2019-06-07,67939,68882,67092,67752,8582,-0.27524691267166135
2019-06-10,68128,69542,67846,68788,8295,1.5291061518479159
2019-06-11,68317,70107,68034,69165,10340,0.5480607082630692
2019-06-12,68977,68977,67563,68128,15839,-1.499313236463529
2019-06-13,68128,71332,67092,71332,28297,4.702912165335838
2019-06-14,69731,70013,68128,68693,16045,-3.6996018617170416
2019-06-17,68600,69353,68128,68411,6157,-0.41052217838789984
2019-06-18,68034,68411,67186,67469,9230,-1.3769715396646738
2019-06-19,67657,68411,67469,67752,6619,0.419451896426507
2019-06-20,68034,68317,67563,68128,2549,0.5549651670799386
2019-06-21,67846,69447,67374,68882,13043,1.1067402536402067
2019-06-24,69825,69919,68693,68977,5961,0.13791701750820243
2019-06-25,69825,69825,67563,67846,10772,-1.6396769937805356
2019-06-26,67469,68977,67469,67846,6136,0.0
2019-06-27,67752,68600,67374,68317,8243,0.6942192612681661
2019-06-28,68317,69260,67469,67846,10936,-0.6894330840054452
2019-07-01,68317,68600,65961,65961,2047592,-2.778350971317395
2019-07-02,66149,68034,66055,67563,10063,2.428707872833947
2019-07-03,68223,68693,66809,67563,6773,0.0
2019-07-04,68411,68788,67563,68506,8408,1.395734351642171
2019-07-05,69260,70579,68977,69353,14020,1.2363880536011445
2019-07-08,69353,69636,67939,67939,2538,-2.038844750767811
2019-07-09,68411,68506,66903,66998,8377,-1.3850660151017824
2019-07-10,67563,67563,65961,66338,13681,-0.9851040329562075
2019-07-11,66149,67186,66149,66433,4327,0.1432060056076457
2019-07-12,66433,67280,65961,67280,6403,1.2749687655231587
2019-07-15,67186,68693,66620,68600,8480,1.9619500594530321
2019-07-16,69447,69447,67657,68788,5982,0.2740524781341108
2019-07-17,69353,69353,67374,68506,3042,-0.40995522474850266
2019-07-18,67846,68128,67469,67846,4543,-0.9634192625463464
2019-07-19,67939,70390,67563,70201,11234,3.47109630634083
2019-07-22,69071,70201,68223,69731,6465,-0.6695061323912765
2019-07-23,69353,70201,68600,69353,9374,-0.5420831480976898
2019-07-24,68693,69636,68317,68506,7092,-1.2212881922916097
2019-07-25,68317,68411,66998,67657,8079,-1.239307505911891
2019-07-26,67752,68128,66433,66433,5540,-1.8091254415655438
2019-07-29,65961,66715,64359,64830,10638,-2.4129574157421763
2019-07-30,66055,66055,64641,65395,2919,0.8715101033472159
2019-07-31,65679,66244,63605,63794,11789,-2.4481994036241304
2019-08-01,63135,63700,62192,62568,16436,-1.921810828604571
2019-08-02,62003,62568,59930,60589,13424,-3.162958700933385
2019-08-05,60024,60684,57386,58705,15233,-3.10947531730182
2019-08-06,58517,59459,57291,58705,16518,0.0
2019-08-07,58045,58423,55785,56821,21832,-3.2092666723447745
2019-08-08,56632,57951,56350,57951,18872,1.9887013604125234
2019-08-09,58234,58234,57009,57386,9888,-0.9749616054942969
2019-08-12,56821,56821,56161,56632,7668,-1.3139093158610113
2019-08-13,55972,57009,55878,56821,7010,0.3337335781890098
2019-08-14,56444,56821,55972,56067,10330,-1.326974182080569
2019-08-16,55878,56255,55596,56255,9929,0.33531310753205984
2019-08-19,56350,56726,55878,56444,7493,0.3359701359879122
2019-08-20,56255,57009,56067,56632,19077,0.3330734887676281
2019-08-21,56821,56821,56161,56821,9168,0.3337335781890098
2019-08-22,56444,56538,55596,56161,14102,-1.16154238749758
2019-08-23,56161,56161,55501,55785,8449,-0.6695037481526326
2019-08-26,55596,55690,54842,55313,7411,-0.8461055839383346
2019-08-27,55596,55596,53428,53711,20732,-2.8962450056948637
2019-08-28,53428,53711,51638,53052,25131,-1.226936754109959
2019-08-29,53052,53334,52109,53334,16436,0.5315539470707985
2019-08-30,53334,53993,52957,53052,18049,-0.5287433907076162
2019-09-02,52769,54559,52392,54088,13403,1.9528010254090327
2019-09-03,53806,55031,53711,54936,12951,1.5678154119213135
2019-09-04,54559,54653,53711,54653,13969,-0.5151448958788408
2019-09-05,54088,54747,53993,54371,13732,-0.5159826542001353
2019-09-06,54088,54559,53899,54182,18471,-0.34761177833771684
2019-09-09,54088,54842,53899,54842,12992,1.2181167177291352
2019-09-10,54559,55596,54465,55218,16477,0.6856059224681813
2019-09-11,55031,55972,54842,55972,20516,1.3654967583034516
2019-09-16,55501,58045,55501,57104,19005,2.0224397913242336
2019-09-17,56726,57669,56538,57197,8428,0.16286074530680864
2019-09-18,56821,57763,56161,56821,4481,-0.6573771351644317
2019-09-19,56632,57291,56350,56538,7441,-0.49805529645729574
2019-09-20,56632,57009,56067,57009,8932,0.8330680250451025
2019-09-23,56538,57009,56067,56255,6506,-1.3225981862512937
2019-09-24,55596,56821,55501,56821,9857,1.0061327881966047
2019-09-25,55878,57291,55878,55972,7205,-1.4941658893718872
2019-09-26,56444,58140,56067,57009,16949,1.8527120703208746
2019-09-27,57669,57669,55972,56255,6208,-1.3225981862512937
2019-09-30,56821,57291,55785,57291,7647,1.8416140787485558
2019-10-01,56632,57291,56538,56915,6002,-0.6562985460194446
2019-10-02,56350,56632,54747,54747,11183,-3.809189141702539
2019-10-04,55313,55313,54088,54465,5787,-0.5150967176283632
2019-10-07,53993,54842,53806,54182,3998,-0.5195997429541908
